,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
14684,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:33:53.809199,Naivasha,Soy,1000,2019-09-10,Naivasha,Soy,48.0
14685,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:33:53.809220,Naivasha,Soy,600,2019-09-10,Naivasha,Soy,67.0
14686,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:33:56.610888,Kangemi,Bishop Muge,1000,2019-09-10,Kangemi,Bishop%20Muge,48.0
14687,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:33:56.610908,Kangemi,Bishop Muge,600,2019-09-10,Kangemi,Bishop%20Muge,67.0
14688,malaba,07:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:00.454789,Nakuru,Malaba,800,2019-09-10,Nakuru,Malaba,32.0
14689,malaba,07:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:00.454808,Nakuru,Malaba,800,2019-09-10,Nakuru,Malaba,32.0
14690,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:00.454811,Nakuru,Malaba,700,2019-09-10,Nakuru,Malaba,66.0
14691,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:00.454814,Nakuru,Malaba,800,2019-09-10,Nakuru,Malaba,48.0
14692,Busia,12:15 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:34:06.649184,Ugunja,Busia,200,2019-09-10,Ugunja,Busia,10.0
14693,Busia,07:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:06.649205,Ugunja,Busia,200,2019-09-10,Ugunja,Busia,32.0
14694,Busia,06:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:06.649208,Ugunja,Busia,200,2019-09-10,Ugunja,Busia,32.0
14695,Busia,07:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:06.649211,Ugunja,Busia,200,2019-09-10,Ugunja,Busia,32.0
14696,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:09.434202,Nakuru,Mailisaba,1000,2019-09-10,Nakuru,Mailisaba,48.0
14697,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:09.434230,Nakuru,Mailisaba,600,2019-09-10,Nakuru,Mailisaba,67.0
14698,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:13.691142,Chimoi,Kangemi,1000,2019-09-10,Chimoi,Kangemi,48.0
14699,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:16.781892,Naivasha,Cheptais,800,2019-09-10,Naivasha,Cheptais,66.0
14700,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:16.781912,Naivasha,Cheptais,800,2019-09-10,Naivasha,Cheptais,66.0
14701,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:16.781915,Naivasha,Cheptais,700,2019-09-10,Naivasha,Cheptais,67.0
14702,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:16.781917,Naivasha,Cheptais,700,2019-09-10,Naivasha,Cheptais,67.0
14703,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:16.781920,Naivasha,Cheptais,800,2019-09-10,Naivasha,Cheptais,48.0
14704,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:19.770636,Nakuru,Bishop Muge,1000,2019-09-10,Nakuru,Bishop%20Muge,48.0
14705,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:19.770654,Nakuru,Bishop Muge,600,2019-09-10,Nakuru,Bishop%20Muge,67.0
14706,Awendo,03:15 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:34:23.468246,Migori,Awendo,1000,2019-09-10,Migori,Awendo,0.0
14707,Awendo,04:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:23.468265,Migori,Awendo,1000,2019-09-10,Migori,Awendo,32.0
14708,Ugunja,12:30 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:34:28.912366,Kisumu,Ugunja,300,2019-09-10,Kisumu,Ugunja,10.0
14709,Ugunja,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:28.912398,Kisumu,Ugunja,300,2019-09-10,Kisumu,Ugunja,32.0
14710,Ugunja,07:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:28.912403,Kisumu,Ugunja,300,2019-09-10,Kisumu,Ugunja,32.0
14711,Ugunja,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:28.912409,Kisumu,Ugunja,300,2019-09-10,Kisumu,Ugunja,32.0
14712,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:30.746817,Kapelengo,Kangemi,1000,2019-09-10,Kapelengo,Kangemi,48.0
14713,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:32.900531,Westlands,Village Inn,1000,2019-09-10,Westlands,Village%20Inn,48.0
14714,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:32.900551,Westlands,Village Inn,600,2019-09-10,Westlands,Village%20Inn,67.0
14715,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:36.861145,Uthiru,Kipkaren,700,2019-09-10,Uthiru,Kipkaren,67.0
14716,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:36.861176,Uthiru,Kipkaren,800,2019-09-10,Uthiru,Kipkaren,48.0
14717,Bukembe,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:36.861180,Uthiru,Kipkaren,700,2019-09-10,Uthiru,Kipkaren,67.0
14718,Bukembe,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:36.861184,Uthiru,Kipkaren,800,2019-09-10,Uthiru,Kipkaren,48.0
14719,Busia,12:15 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:34:42.643732,Nakuru,Busia,1000,2019-09-10,Nakuru,Busia,10.0
14720,Busia,07:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:42.643753,Nakuru,Busia,1000,2019-09-10,Nakuru,Busia,32.0
14721,Busia,06:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:42.643756,Nakuru,Busia,1000,2019-09-10,Nakuru,Busia,32.0
14722,Busia,07:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:42.643758,Nakuru,Busia,1000,2019-09-10,Nakuru,Busia,32.0
14723,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:34:44.579676,Cheptais,Kangemi,1000,2019-09-10,Cheptais,Kangemi,48.0
14724,BUMALA,12:00 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:34:50.805647,Kericho,Bumala,800,2019-09-10,Kericho,Bumala,10.0
14725,BUMALA,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:50.805666,Kericho,Bumala,800,2019-09-10,Kericho,Bumala,32.0
14726,BUMALA,07:15 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:50.805669,Kericho,Bumala,800,2019-09-10,Kericho,Bumala,32.0
14727,BUMALA,07:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:50.805672,Kericho,Bumala,800,2019-09-10,Kericho,Bumala,32.0
14728,MASENO,01:00 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:34:57.827447,Nakuru,Maseno,2500,2019-09-10,Nakuru,Maseno,10.0
14729,MASENO,07:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:57.827467,Nakuru,Maseno,800,2019-09-10,Nakuru,Maseno,32.0
14730,MASENO,09:15 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:57.827470,Nakuru,Maseno,1500,2019-09-10,Nakuru,Maseno,32.0
14731,MASENO,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:57.827473,Nakuru,Maseno,800,2019-09-10,Nakuru,Maseno,32.0
14732,MASENO,08:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:57.827475,Nakuru,Maseno,2500,2019-09-10,Nakuru,Maseno,32.0
14733,MASENO,09:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:34:57.827477,Nakuru,Maseno,1500,2019-09-10,Nakuru,Maseno,32.0
14734,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:02.534073,Westlands,Turbo,700,2019-09-10,Westlands,Turbo,67.0
14735,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:02.534101,Westlands,Turbo,800,2019-09-10,Westlands,Turbo,48.0
14736,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:02.534105,Westlands,Turbo,700,2019-09-10,Westlands,Turbo,67.0
14737,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:02.534110,Westlands,Turbo,700,2019-09-10,Westlands,Turbo,67.0
14738,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:02.534114,Westlands,Turbo,800,2019-09-10,Westlands,Turbo,48.0
14739,Bukembe,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:02.534118,Westlands,Turbo,700,2019-09-10,Westlands,Turbo,67.0
14740,Bukembe,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:02.534122,Westlands,Turbo,800,2019-09-10,Westlands,Turbo,48.0
14741,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:07.008396,Kangemi,Mbale,600,2019-09-10,Kangemi,Mbale,67.0
14742,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:07.008423,Kangemi,Mbale,600,2019-09-10,Kangemi,Mbale,67.0
14743,Chavakali,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:07.008428,Kangemi,Mbale,700,2019-09-10,Kangemi,Mbale,67.0
14744,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:11.542435,Kangemi,Kipkaren,700,2019-09-10,Kangemi,Kipkaren,67.0
14745,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:11.542454,Kangemi,Kipkaren,800,2019-09-10,Kangemi,Kipkaren,48.0
14746,Bukembe,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:11.542457,Kangemi,Kipkaren,700,2019-09-10,Kangemi,Kipkaren,67.0
14747,Bukembe,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:11.542459,Kangemi,Kipkaren,800,2019-09-10,Kangemi,Kipkaren,48.0
14748,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:18.248263,Lwandeti,Uthiru,1000,2019-09-10,Lwandeti,Uthiru,48.0
14749,MIGORI,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:35:21.575911,Keroka,Migori,600,2019-09-10,Keroka,Migori,32.0
14750,MIGORI,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:35:21.575937,Keroka,Migori,600,2019-09-10,Keroka,Migori,32.0
14751,MIGORI,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:35:21.575943,Keroka,Migori,600,2019-09-10,Keroka,Migori,32.0
14752,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:26.342679,Kapenguria,Westlands,1000,2019-09-10,Kapenguria,Westlands,48.0
14753,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:26.342698,Kapenguria,Westlands,1000,2019-09-10,Kapenguria,Westlands,48.0
14754,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:29.295659,Kangemi,Mailisaba,1000,2019-09-10,Kangemi,Mailisaba,48.0
14755,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:29.295680,Kangemi,Mailisaba,600,2019-09-10,Kangemi,Mailisaba,67.0
14756,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:32.135049,Westlands,Kanduyi,700,2019-09-10,Westlands,Kanduyi,66.0
14757,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:32.135070,Westlands,Kanduyi,800,2019-09-10,Westlands,Kanduyi,48.0
14758,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:35.939476,Eldoret,Naivasha,1000,2019-09-10,Eldoret,Naivasha,48.0
14759,OYUGIS,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:35:38.073885,Keroka,Oyugis,950,2019-09-10,Keroka,Oyugis,32.0
14760,OYUGIS,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:35:38.073906,Keroka,Oyugis,950,2019-09-10,Keroka,Oyugis,32.0
14761,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:41.779837,Lwakhakha,Country Bus,1000,2019-09-10,Lwakhakha,Country%20bus,48.0
14762,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:45.578574,Total,Korosiandet,800,2019-09-10,Total,Korosiandet,66.0
14763,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:45.578593,Total,Korosiandet,800,2019-09-10,Total,Korosiandet,66.0
14764,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:45.578596,Total,Korosiandet,700,2019-09-10,Total,Korosiandet,67.0
14765,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:45.578599,Total,Korosiandet,700,2019-09-10,Total,Korosiandet,67.0
14766,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:45.578601,Total,Korosiandet,800,2019-09-10,Total,Korosiandet,48.0
14767,NAKURU,10:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:35:49.912418,Kampala,Nakuru,2000,2019-09-10,Kampala,Nakuru,32.0
14768,NAKURU,10:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:35:49.912446,Kampala,Nakuru,2000,2019-09-10,Kampala,Nakuru,32.0
14769,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:52.898467,Westlands,Kitale,1000,2019-09-10,Westlands,Kitale,48.0
14770,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:52.898485,Westlands,Kitale,600,2019-09-10,Westlands,Kitale,67.0
14771,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:35:56.574900,Kimwanga,Westlands,1000,2019-09-10,Kimwanga,Westlands,48.0
14772,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:01.548875,Lwandeti,Kangemi,1000,2019-09-10,Lwandeti,Kangemi,48.0
14773,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:05.532490,Kangemi,Moisbridge,1000,2019-09-10,Kangemi,Moisbridge,48.0
14774,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:05.532510,Kangemi,Moisbridge,600,2019-09-10,Kangemi,Moisbridge,67.0
14775,KERICHO,01:30 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:36:08.969996,Usenge,Kericho,1450,2019-09-10,Usenge,Kericho,0.0
14776,KERICHO,12:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:08.970017,Usenge,Kericho,1450,2019-09-10,Usenge,Kericho,32.0
14777,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:13.753824,Westlands,Korosiandet,800,2019-09-10,Westlands,Korosiandet,66.0
14778,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:13.753845,Westlands,Korosiandet,800,2019-09-10,Westlands,Korosiandet,66.0
14779,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:13.753848,Westlands,Korosiandet,700,2019-09-10,Westlands,Korosiandet,67.0
14780,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:13.753851,Westlands,Korosiandet,700,2019-09-10,Westlands,Korosiandet,67.0
14781,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:13.753853,Westlands,Korosiandet,800,2019-09-10,Westlands,Korosiandet,48.0
14782,Kaimosi,02:30 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:36:17.819868,Mumias,Kaimosi,500,2019-09-10,Mumias,Kaimosi,0.0
14783,Kaimosi,04:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:17.819888,Mumias,Kaimosi,500,2019-09-10,Mumias,Kaimosi,32.0
14784,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:21.622218,Eldoret,Chwele,700,2019-09-10,Eldoret,Chwele,67.0
14785,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:21.622236,Eldoret,Chwele,700,2019-09-10,Eldoret,Chwele,67.0
14786,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:21.622239,Eldoret,Chwele,800,2019-09-10,Eldoret,Chwele,48.0
14787,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:27.993630,Mailisaba,Nairobi,1000,2019-09-10,Mailisaba,Nairobi,48.0
14788,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:27.993651,Mailisaba,Nairobi,1000,2019-09-10,Mailisaba,Nairobi,48.0
14789,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:33.516351,Webuye,Kangemi,1000,2019-09-10,Webuye,Kangemi,48.0
14790,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:35.556967,Cheptais,Naivasha,1000,2019-09-10,Cheptais,Naivasha,48.0
14791,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:37.993639,Namwela,Uthiru,1000,2019-09-10,Namwela,Uthiru,48.0
14792,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:41.337583,Misikhu,Kangemi,1000,2019-09-10,Misikhu,Kangemi,48.0
14793,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:44.596371,Moisbridge,Westlands,1000,2019-09-10,Moisbridge,Westlands,48.0
14794,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:44.596390,Moisbridge,Westlands,1000,2019-09-10,Moisbridge,Westlands,48.0
14795,MBITA,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:47.227163,Keroka,Mbita,850,2019-09-10,Keroka,Mbita,32.0
14796,MBITA,07:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:47.227187,Keroka,Mbita,850,2019-09-10,Keroka,Mbita,32.0
14797,Kampala,02:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:51.380151,Kisumu,Kampala,1000,2019-09-10,Kisumu,Kampala,32.0
14798,Kampala,07:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:51.380173,Kisumu,Kampala,1200,2019-09-10,Kisumu,Kampala,32.0
14799,NAKURU,11:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:55.428646,Mumias,Nakuru,850,2019-09-10,Mumias,Nakuru,32.0
14800,NAKURU,10:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:36:55.428667,Mumias,Nakuru,850,2019-09-10,Mumias,Nakuru,32.0
14801,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:36:58.882102,Jua Kali,Naivasha,1000,2019-09-10,Jua%20kali,Naivasha,48.0
14802,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:02.229913,Uthiru,Mbale,600,2019-09-10,Uthiru,Mbale,67.0
14803,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:02.229934,Uthiru,Mbale,600,2019-09-10,Uthiru,Mbale,67.0
14804,Chavakali,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:02.229937,Uthiru,Mbale,700,2019-09-10,Uthiru,Mbale,67.0
14805,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:08.005854,Nakuru,Tulienge,800,2019-09-10,Nakuru,Tulienge,66.0
14806,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:08.005875,Nakuru,Tulienge,800,2019-09-10,Nakuru,Tulienge,66.0
14807,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:08.005878,Nakuru,Tulienge,700,2019-09-10,Nakuru,Tulienge,67.0
14808,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:08.005881,Nakuru,Tulienge,700,2019-09-10,Nakuru,Tulienge,67.0
14809,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:08.005883,Nakuru,Tulienge,800,2019-09-10,Nakuru,Tulienge,48.0
14810,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:11.541067,Westlands,Nambale,600,2019-09-10,Westlands,Nambale,67.0
14811,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:11.541093,Westlands,Nambale,600,2019-09-10,Westlands,Nambale,67.0
14812,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:15.041955,Westlands,Kwa Muthoni,1000,2019-09-10,Westlands,Kwa%20muthoni,48.0
14813,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:15.041975,Westlands,Kwa Muthoni,600,2019-09-10,Westlands,Kwa%20muthoni,67.0
14814,Busia,12:15 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-30 01:37:20.606964,Bumala,Busia,100,2019-09-10,Bumala,Busia,10.0
14815,Busia,07:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:37:20.606985,Bumala,Busia,100,2019-09-10,Bumala,Busia,32.0
14816,Busia,06:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:37:20.606988,Bumala,Busia,100,2019-09-10,Bumala,Busia,32.0
14817,Busia,07:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:37:20.606991,Bumala,Busia,100,2019-09-10,Bumala,Busia,32.0
14818,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:24.256800,Uthiru,Nambale,600,2019-09-10,Uthiru,Nambale,67.0
14819,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:24.256818,Uthiru,Nambale,600,2019-09-10,Uthiru,Nambale,67.0
14820,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:28.110701,Eldoret,Turbo,700,2019-09-10,Eldoret,Turbo,67.0
14821,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:28.110720,Eldoret,Turbo,700,2019-09-10,Eldoret,Turbo,67.0
14822,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:28.110723,Eldoret,Turbo,800,2019-09-10,Eldoret,Turbo,48.0
14823,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:30.657728,Naivasha,Kitale,1000,2019-09-10,Naivasha,Kitale,48.0
14824,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:30.657761,Naivasha,Kitale,600,2019-09-10,Naivasha,Kitale,67.0
14825,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:33.636279,Total,Lwakhakha,800,2019-09-10,Total,Lwakhakha,66.0
14826,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:33.636298,Total,Lwakhakha,800,2019-09-10,Total,Lwakhakha,66.0
14827,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:35.698239,Westlands,Bishop Muge,1000,2019-09-10,Westlands,Bishop%20Muge,48.0
14828,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:35.698258,Westlands,Bishop Muge,600,2019-09-10,Westlands,Bishop%20Muge,67.0
14829,SIRARE,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:37:39.003572,Keroka,Sirare,500,2019-09-10,Keroka,Sirare,32.0
14830,SIRARE,07:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:37:39.003604,Keroka,Sirare,500,2019-09-10,Keroka,Sirare,32.0
14831,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:41.148653,Country Bus,Chwele,700,2019-09-10,Country%20bus,Chwele,67.0
14832,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:41.148675,Country Bus,Chwele,700,2019-09-10,Country%20bus,Chwele,67.0
14833,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:41.148678,Country Bus,Chwele,800,2019-09-10,Country%20bus,Chwele,48.0
14834,MUMIAS-TOWN,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:37:44.797700,Kakamega,Mumias,300,2019-09-10,Kakamega,Mumias,32.0
14835,MUMIAS-TOWN,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-30 01:37:44.797719,Kakamega,Mumias,300,2019-09-10,Kakamega,Mumias,32.0
14836,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:47.620603,Eldoret,Wamono,800,2019-09-10,Eldoret,Wamono,66.0
14837,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:47.620624,Eldoret,Wamono,800,2019-09-10,Eldoret,Wamono,66.0
14838,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:47.620627,Eldoret,Wamono,700,2019-09-10,Eldoret,Wamono,67.0
14839,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:47.620630,Eldoret,Wamono,700,2019-09-10,Eldoret,Wamono,67.0
14840,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:47.620632,Eldoret,Wamono,800,2019-09-10,Eldoret,Wamono,48.0
14841,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-30 01:37:50.239532,Kapelengo,Westlands,1000,2019-09-10,Kapelengo,Westlands,48.0
